warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.98556,4.98556,413643.0,382655.0,True,4.2584,4.2584,283792.0,262594.0,True,4.21819,4.315439984741211,247778.0,229737.0,True,4.21819,4.324149946635961,247778.0,229737.0,True,3.84806,4.020969314159155,336407.0,312644.0,True,True,True,0.00766,3.0,9.0,194.30953979492188,90,1.0986123085021973,True,0.0669493675231933,-0.37013000000000007,-0.30318063247680627,-1.1375000000000006,-0.9645906858408457,88629.0,82907.0,-0.7271600000000005,-0.04021000000000008,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.70527,4.70527,340033.0,312592.0,True,3.94117,3.94117,290369.0,269757.0,True,4.20036,4.297609984741211,290369.0,269757.0,True,4.20036,4.306205901810646,290369.0,269757.0,True,4.83954,5.01233526933384,375342.0,353249.0,True,True,True,0.007562,3.0,9.0,193.47189331054688,90,1.0986123085021973,True,0.0669493675231933,0.6391800000000005,0.7061293675231939,0.13427000000000078,0.30706526933384026,84973.0,83492.0,-0.7640999999999996,0.2591899999999998,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,php_p9_h8,base,php_p9_h8,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.767169,0.767169,46557.0,43529.0,True,0.640589,0.640589,44352.0,41138.0,True,0.598327,0.695576984741211,43519.0,40436.0,True,0.598327,0.7009719458490015,43519.0,40436.0,True,0.439274,0.6088683133721948,40846.0,38032.0,True,True,True,0.004112,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0669493675231933,-0.15905300000000006,-0.09210363247680664,-0.327895,-0.15830068662780516,-2673.0,-2404.0,-0.12658000000000003,-0.04226199999999991,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.472865,0.472865,39708.0,36681.0,True,0.657065,0.657065,45794.0,42555.0,True,0.65746,0.754709984741211,45794.0,42555.0,True,0.65746,0.7609001321920157,45794.0,42555.0,True,0.405055,0.5754444997152091,44156.0,40692.0,True,True,True,0.005019,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0669493675231933,-0.25240500000000005,-0.18545563247680663,-0.06780999999999998,0.10257949971520908,-1638.0,-1863.0,0.18420000000000003,0.0003950000000000342,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.621925,0.621925,47177.0,43763.0,True,0.705771,0.705771,47579.0,44103.0,True,0.682875,0.780124984741211,47579.0,44103.0,True,0.682875,0.7819613416818977,47579.0,44103.0,True,0.46489,0.6309257092050911,42320.0,39581.0,True,True,True,0.000642,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0669493675231933,-0.21798499999999998,-0.15103563247680662,-0.15703499999999992,0.009000709205091106,-5259.0,-4522.0,0.08384600000000009,-0.022896000000000027,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.071267,0.071267,6771.0,5767.0,True,0.048126,0.048126,5702.0,4813.0,True,0.04778,0.1450299847412109,4859.0,4212.0,True,0.04778,0.1515070217863321,4859.0,4212.0,True,0.050962,0.2216383893095255,4927.0,4155.0,True,False,False,0.005006,3.0,22.0,360.5569458007813,160,1.0986123085021973,True,0.0669493675231933,0.0031819999999999973,0.0701313675231934,-0.020304999999999997,0.1503713893095255,68.0,-57.0,-0.023140999999999995,-0.0003459999999999991,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.083801,0.083801,8522.0,7299.0,True,0.111469,0.111469,7934.0,6809.0,True,0.045217,0.2007963285369873,4602.0,4008.0,True,0.045217,0.2027311695026755,4602.0,4008.0,True,0.051119,0.2849514335102439,5380.0,4655.0,True,False,False,0.000377,3.0,22.0,363.3272399902344,160,1.0986123085021973,True,0.0763182640075683,0.0059019999999999975,0.08222026400756838,-0.032682,0.20115043351024386,778.0,647.0,0.027667999999999998,-0.066252,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.050592,0.050592,5676.0,4847.0,True,0.130066,0.130066,8017.0,6851.0,True,0.050129,0.2057083285369873,4961.0,4384.0,True,0.050129,0.2107367130295634,4961.0,4384.0,True,0.053229,0.2901549770371318,6020.0,5153.0,True,False,False,0.003518,3.0,22.0,364.4381408691406,160,1.0986123085021973,True,0.0763182640075683,0.0030999999999999986,0.07941826400756838,0.0026370000000000005,0.23956297703713178,1059.0,769.0,0.07947399999999999,-0.07993699999999998,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.498788,0.498788,27442.0,23617.0,True,0.185972,0.185972,10470.0,8910.0,True,0.008923,0.1645023285369873,693.0,567.0,True,0.008923,0.1698466233068704,693.0,567.0,True,0.648449,0.8856908873144389,42529.0,37408.0,True,False,False,0.003692,3.0,28.0,430.4636840820313,180,1.0986123085021973,True,0.0763182640075683,0.639526,0.7158442640075685,0.14966100000000004,0.3869028873144389,41836.0,36841.0,-0.312816,-0.177049,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,1.05451,1.05451,47649.0,41152.0,True,0.091148,0.091148,7421.0,6253.0,True,0.00841,0.1639893285369873,643.0,525.0,True,0.00841,0.1691451677009463,643.0,525.0,True,0.585468,0.8225214317085147,39152.0,34393.0,True,False,False,0.00359,3.0,28.0,431.2578125,180,1.0986123085021973,True,0.0763182640075683,0.577058,0.6533762640075684,-0.46904200000000007,-0.2319885682914854,38509.0,33868.0,-0.963362,-0.082738,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.494131,0.494131,27197.0,23469.0,True,0.132667,0.132667,9011.0,7714.0,True,0.008101,0.1636803285369873,590.0,484.0,True,0.008101,0.1700827739486098,590.0,484.0,True,0.149219,0.3875190379561781,12380.0,10712.0,True,False,False,0.004964,3.0,28.0,430.8958129882813,180,1.0986123085021973,True,0.0763182640075683,0.141118,0.2174362640075683,-0.344912,-0.1066119620438219,11790.0,10228.0,-0.361464,-0.12456600000000001,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.725069,0.725069,30277.0,25994.0,True,0.476607,0.476607,22265.0,19025.0,True,0.004326,0.1599053285369873,62.0,4.0,True,0.004326,0.1656611020643711,62.0,4.0,True,0.004459,0.2421123660719394,334.0,228.0,True,False,False,0.004126,3.0,39.0,455.798828125,220,1.0986123085021973,True,0.0763182640075683,0.0001330000000000003,0.0764512640075683,-0.72061,-0.48295663392806054,272.0,224.0,-0.24846199999999996,-0.472281,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,1.42468,1.42468,52742.0,45477.0,True,0.245131,0.245131,13039.0,11071.0,True,0.004301,0.1598803285369873,62.0,4.0,True,0.004301,0.1656445333997011,62.0,4.0,True,0.006498,0.2441597974072694,349.0,246.0,True,False,False,0.0043,3.0,39.0,453.5053405761719,220,1.0986123085021973,True,0.0763182640075683,0.002197,0.07851526400756831,-1.418182,-1.1805202025927306,287.0,242.0,-1.179549,-0.24083,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.05664,0.05664,4930.0,4147.0,True,0.380356,0.380356,19684.0,16814.0,True,0.004062,0.1596413285369873,63.0,4.0,True,0.004062,0.1629662714880705,63.0,4.0,True,0.008763,0.2439855354956388,337.0,216.0,True,False,False,0.001858,3.0,39.0,458.748046875,220,1.0986123085021973,True,0.0763182640075683,0.004701,0.08101926400756831,-0.047877,0.18734553549563882,274.0,212.0,0.323716,-0.376294,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.652577,0.652577,35472.0,30813.0,True,0.994412,0.994412,41376.0,36046.0,True,0.443183,0.7309587549285889,26754.0,23980.0,True,0.443183,0.7384027101022601,26754.0,23980.0,True,0.629547,1.0210711267587542,39389.0,35200.0,True,False,False,0.006023,3.0,26.0,416.5282897949219,220,1.0986123085021973,True,0.0963044166564941,0.18636399999999997,0.2826684166564941,-0.023029999999999995,0.36849412675875426,12635.0,11220.0,0.341835,-0.551229,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.656152,0.656152,34825.0,30052.0,True,0.618341,0.618341,33221.0,28818.0,True,0.467047,0.7548227549285889,26445.0,23804.0,True,0.467047,0.761346259321332,26445.0,23804.0,True,0.654051,1.044654675977826,42055.0,37683.0,True,False,False,0.005014,3.0,26.0,423.32037353515625,220,1.0986123085021973,True,0.0963044166564941,0.18700400000000006,0.28330841665649387,-0.0021009999999999085,0.38850267597782595,15610.0,13879.0,-0.03781099999999993,-0.15129400000000004,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.719886,0.719886,38737.0,33758.0,True,0.946159,0.946159,38909.0,33544.0,True,0.423241,0.7110167549285888,26149.0,23448.0,True,0.423241,0.71606731831038,26149.0,23448.0,True,0.635234,1.024364734966874,39837.0,35656.0,True,False,False,0.003683,3.0,26.0,418.775390625,220,1.0986123085021973,True,0.0963044166564941,0.211993,0.3082974166564941,-0.08465200000000006,0.30447873496687405,13688.0,12208.0,0.22627299999999995,-0.522918,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,6.76833,6.76833,216854.0,188499.0,True,2.36037,2.36037,73626.0,64181.0,True,1.62042,1.9081957549285888,60642.0,54350.0,True,1.62042,1.913166519979477,60642.0,54350.0,True,0.453379,0.8424299366359711,26462.0,23255.0,True,False,False,0.003384,3.0,35.0,492.83697509765625,260,1.0986123085021973,True,0.0963044166564941,-1.167041,-1.0707365833435059,-6.314951,-5.925900063364029,-34180.0,-31095.0,-4.407959999999999,-0.7399500000000001,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,7.28667,7.28667,224505.0,195557.0,True,0.627196,0.627196,27246.0,23387.0,True,1.61732,1.905095754928589,60686.0,54724.0,True,1.61732,1.9134488691885472,60686.0,54724.0,True,0.624032,1.0164652858450414,33862.0,29743.0,True,False,False,0.006832,3.0,35.0,494.8829650878906,260,1.0986123085021973,True,0.0963044166564941,-0.9932880000000001,-0.8969835833435058,-6.662638,-6.270204714154959,-26824.0,-24981.0,-6.659474,0.9901240000000001,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,3.85988,3.85988,105916.0,92052.0,True,5.45885,5.45885,162997.0,142194.0,True,1.10281,1.390585754928589,48534.0,43247.0,True,1.10281,1.3989219615385533,48534.0,43247.0,True,0.855016,1.2474323781950474,44541.0,39321.0,True,False,False,0.006826,3.0,35.0,493.7220764160156,260,1.0986123085021973,True,0.0963044166564941,-0.24779400000000007,-0.15148958334350593,-3.004864,-2.612447621804953,-3993.0,-3926.0,1.59897,-4.35604,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,5.5045,5.5045,178146.0,155541.0,True,5.98599,5.98599,186876.0,163308.0,True,6.33629,6.624065754928589,226200.0,205404.0,True,6.33629,6.629322978562117,226200.0,205404.0,True,6.55132,6.940657395218611,264353.0,233153.0,True,False,False,0.00356,3.0,34.0,480.0674743652344,260,0.6931471824645996,True,0.0963044166564941,0.2150299999999996,0.31133441665649375,1.0468199999999994,1.4361573952186104,38153.0,27749.0,0.48149,0.35029999999999983,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.8631,4.8631,171334.0,149746.0,True,6.72139,6.72139,206936.0,180741.0,True,5.84197,6.129745754928589,206101.0,186162.0,True,5.84197,6.137940303567946,206101.0,186162.0,True,6.33081,6.72308472022444,256383.0,226098.0,True,False,False,0.006745,3.0,34.0,478.7396240234375,260,0.6931471824645996,True,0.0963044166564941,0.4888399999999997,0.5851444166564939,1.4677099999999994,1.85998472022444,50282.0,39936.0,1.8582900000000002,-0.8794200000000005,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,6.40214,6.40214,202621.0,177648.0,True,6.80295,6.80295,214985.0,187707.0,True,6.20878,6.384960362701416,217745.0,196903.0,True,6.20878,6.389981235562861,217745.0,196903.0,True,6.05326,6.30262463049084,254755.0,224313.0,True,False,False,0.003555,3.0,34.0,481.5274658203125,260,0.6931471824645996,True,0.0681633949279785,-0.1555200000000001,-0.08735660507202159,-0.3488800000000003,-0.0995153695091604,37010.0,27410.0,0.4008099999999999,-0.5941700000000001,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.217118,0.217118,12894.0,10895.0,True,2.49424,2.49424,71356.0,61376.0,True,0.009452,0.185632362701416,288.0,182.0,True,0.009452,0.1905669069775938,288.0,182.0,True,0.044221,0.2934993019055724,3076.0,2489.0,True,False,False,0.003263,3.0,48.0,628.0397338867188,300,1.0986123085021973,True,0.0681633949279785,0.034769,0.1029323949279786,-0.172897,0.07638130190557238,2788.0,2307.0,2.277122,-2.484788,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,1.27906,1.27906,43103.0,37339.0,True,2.164,2.164,63498.0,54506.0,True,0.006973,0.183153362701416,321.0,205.0,True,0.006973,0.191913081913948,321.0,205.0,True,0.038549,0.2916524768419266,2712.0,2153.0,True,False,False,0.007108,3.0,48.0,619.230712890625,300,1.0986123085021973,True,0.0681633949279785,0.031576,0.09973939492797856,-1.2405110000000001,-0.9874075231580735,2391.0,1948.0,0.8849400000000001,-2.1570270000000002,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,2.08532,2.08532,66962.0,57424.0,True,0.116202,0.116202,7524.0,6304.0,True,0.009543,0.185723362701416,375.0,247.0,True,0.009543,0.194530276289463,375.0,247.0,True,0.036417,0.2895676712174415,2340.0,1888.0,True,False,False,0.00716,3.0,48.0,626.5236206054688,300,1.0986123085021973,True,0.0681633949279785,0.026874,0.09503739492797847,-2.0489029999999997,-1.7957523287825583,1965.0,1641.0,-1.969118,-0.106659,False,True,True
